,0,1,2,3,4,5,6,7
0,0.7224857685009487,0.7692307692307692,0.6289401836684041,0.8142857142857144,0.7321212121212122,0.7214285714285714,0.7533206831119545,0.7533206831119545
1,0.6665645946037904,0.7669956140350878,0.7187488122838357,0.7652832604288915,0.7086247086247086,0.7296932017840249,0.7258771929824561,0.7258771929824561
2,0.5572635369062456,0.5167657283839857,0.5895669291338583,0.5232041969330106,0.5098602585869139,0.5213498622589532,0.5308582449373191,0.5358070500927644
3,0.6672224416070671,0.615726432073481,0.6189164086687307,0.6034024455077087,0.6999546604653883,0.632658620400637,0.6761661958244333,0.671475904877742
4,0.625,0.6240022867697178,0.6334901614202906,0.5822041553748871,0.5817307692307692,0.588126159554731,0.6503246984942553,0.6574260793508103
5,0.7577812678469447,0.7769230769230769,0.7774805661254065,0.7768214936247724,0.7973118279569893,0.7894834806886923,0.8205787169236627,0.8171396798731796
6,0.6929030292961179,0.7061709897930519,0.6713485583823442,0.6827362063390279,0.6632144878324844,0.6856783189696911,0.7351024119753016,0.7192136310699275
7,0.6963680387409201,0.6898729418840689,0.7505668934240363,0.6464285714285714,0.7474747474747474,0.7115384615384615,0.7817460317460319,0.7602905569007263
8,0.6800268321314774,0.7393360446420126,0.7393360446420126,0.7468472404252221,0.7084688914975683,0.7576219512195121,0.7855500720350672,0.7805383022774327
9,0.7398323394693631,0.8022390058385559,0.7816547400792477,0.7469911087043862,0.7546789519147711,0.762481766021589,0.8083806818181818,0.8123805952827325
10,0.7746308399903172,0.6962809917355371,0.6867414064671546,0.7390360970478007,0.8333333333333333,0.7958333333333333,0.8130959949141767,0.7958333333333333
11,0.6104005713172758,0.6208378088077336,0.6540911317981382,0.6158199468895564,0.6745343905587313,0.71914410983021,0.6822205551387848,0.6723122099081178
12,0.6526806526806527,0.6855213170113972,0.6584218146718146,0.7196387291005859,0.6971544715447154,0.6910619221070329,0.718179795282599,0.7016021361815755
13,0.6083959899749374,0.6762684989429175,0.6058558558558559,0.6460268317853457,0.6313616447590158,0.6002799882110227,0.6454369274136716,0.6558279795463485
14,0.5154855643044619,0.5900262467191602,0.48352588789045786,0.5900262467191602,0.6645669291338583,0.5656470588235294,0.5342874180083482,0.5342874180083482
15,0.7810593900481542,0.6072398190045248,0.7260101010101011,0.5679442508710801,0.6085858585858586,0.6725691208449829,0.7014446227929374,0.7014446227929374
16,0.6164772727272727,0.6666666666666666,0.7272727272727273,0.8499999999999999,0.761764705882353,0.8499999999999999,0.8499999999999999,0.8106591865357644
17,0.5714285714285714,0.5408163265306123,0.5367647058823529,0.5333333333333333,0.586734693877551,0.5882352941176471,0.5993265993265993,0.5993265993265993
18,0.6474298328602964,0.7016713970356354,0.6978270920018493,0.7658043182260261,0.6474298328602964,0.7144316730523627,0.7207792207792207,0.7122986178360771
19,0.7946428571428572,0.6267748478701827,0.6429850746268657,0.672687465790914,0.5334685598377281,0.645608628659476,0.7324167107350608,0.7526881720430108
20,0.6000612932883849,0.5849129593810445,0.6437346437346436,0.6007246376811595,0.65169992609017,0.5948005758319925,0.61859410430839,0.664112615823236
21,0.5844748858447489,0.6193742680274386,0.7671783625730995,0.6508951406649617,0.6403162055335968,0.7436619718309859,0.7323992388860059,0.7214285714285713
