,0,1,2,3,4,5,6,7
0,0.7230769230769231,0.7538461538461538,0.676923076923077,0.8153846153846154,0.6923076923076923,0.7538461538461538,0.7846153846153846,0.7846153846153846
1,0.75,0.815,0.84,0.835,0.84,0.8,0.835,0.84
2,0.7553956834532374,0.7482014388489209,0.8561151079136691,0.7410071942446043,0.8633093525179856,0.8129496402877698,0.7985611510791367,0.8201438848920863
3,0.806970509383378,0.7694369973190348,0.8096514745308311,0.7560321715817694,0.8525469168900804,0.7721179624664879,0.8445040214477212,0.839142091152815
4,0.82,0.8133333333333334,0.8266666666666667,0.7733333333333333,0.85,0.7566666666666667,0.84,0.84
5,0.8620689655172413,0.8726790450928382,0.896551724137931,0.8673740053050398,0.8779840848806366,0.8408488063660478,0.8992042440318302,0.9018567639257294
6,0.8262476894639557,0.844731977818854,0.8317929759704251,0.8059149722735675,0.8650646950092421,0.8262476894639557,0.8502772643253235,0.844731977818854
7,0.9030303030303031,0.8424242424242424,0.896969696969697,0.8242424242424242,0.8848484848484849,0.8545454545454545,0.9151515151515152,0.9151515151515152
8,0.8066037735849056,0.7924528301886793,0.7924528301886793,0.8113207547169812,0.8254716981132075,0.8207547169811321,0.8254716981132075,0.8160377358490566
9,0.8274647887323944,0.852112676056338,0.8626760563380281,0.7992957746478874,0.8450704225352113,0.8345070422535211,0.8767605633802817,0.8661971830985915
10,0.891156462585034,0.8231292517006803,0.8503401360544217,0.8231292517006803,0.9047619047619048,0.8707482993197279,0.8843537414965986,0.8843537414965986
11,0.8725212464589235,0.8328611898016998,0.8640226628895185,0.7932011331444759,0.886685552407932,0.8271954674220963,0.8753541076487252,0.8696883852691218
12,0.7651006711409396,0.7516778523489933,0.7449664429530202,0.785234899328859,0.7919463087248322,0.7583892617449665,0.785234899328859,0.7986577181208053
13,0.7314285714285714,0.7771428571428571,0.7428571428571429,0.7542857142857143,0.7771428571428571,0.6857142857142857,0.7542857142857143,0.7714285714285715
14,0.7887323943661971,0.8591549295774648,0.7605633802816901,0.8591549295774648,0.8028169014084507,0.8591549295774648,0.8450704225352113,0.8309859154929577
15,0.7096774193548387,0.6774193548387096,0.7419354838709677,0.6290322580645161,0.7258064516129032,0.7419354838709677,0.7419354838709677,0.7419354838709677
16,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8148148148148148
17,0.7936507936507936,0.6507936507936508,0.7301587301587301,0.6349206349206349,0.746031746031746,0.7777777777777778,0.6666666666666666,0.6825396825396826
18,0.8430232558139535,0.8604651162790697,0.8662790697674418,0.8837209302325582,0.8430232558139535,0.7965116279069767,0.8837209302325582,0.8837209302325582
19,0.6521739130434783,0.6304347826086957,0.6739130434782609,0.717391304347826,0.717391304347826,0.6739130434782609,0.7391304347826086,0.717391304347826
20,0.7310344827586207,0.7586206896551724,0.8551724137931035,0.7172413793103448,0.8137931034482758,0.8206896551724138,0.8,0.8068965517241379
21,0.7582417582417582,0.7032967032967034,0.8571428571428571,0.7362637362637363,0.8241758241758241,0.7912087912087912,0.8351648351648352,0.8131868131868132
