,0,1,2,3,4,5,6,7
0,0.6862934362934363,0.7533206831119545,0.6289401836684041,0.799239724400095,0.688697318007663,0.7656813266041816,0.7690120824449184,0.7690120824449184
1,0.6567545795243599,0.7722174288179464,0.7136829415310428,0.7615520791936125,0.6989247311827957,0.712171052631579,0.735780837157558,0.7510580034851879
2,0.5358070500927644,0.5167657283839857,0.569278441788402,0.5139860139860141,0.5757020757020758,0.5078854200193113,0.5572635369062456,0.5409044715447154
3,0.6641349880593509,0.6249860361199032,0.6079715417576198,0.6538944380765243,0.6965384910584081,0.6607825762522153,0.632512315270936,0.6374499714122356
4,0.6108093845511116,0.6148579253680247,0.6490863247641081,0.596216185475157,0.6504854368932038,0.5938231850117096,0.6434480669292256,0.6503246984942553
5,0.7667523320007614,0.7969843834141087,0.8008452192287374,0.7768214936247724,0.7490384615384615,0.7949972811310495,0.8233974358974359,0.8212110623003195
6,0.6492447731109698,0.7075805846480601,0.6772776572668112,0.6923505866114561,0.6950885668276974,0.6839639057372975,0.7208462332301342,0.7251875586120662
7,0.6453373015873016,0.6898729418840689,0.7505668934240363,0.6524802091655169,0.7231543624161074,0.7377622377622377,0.7717000276727239,0.7717000276727239
8,0.7037924151696606,0.7345686740954049,0.7176363577299159,0.7562428137621982,0.703760162601626,0.7232704402515724,0.7499319480990836,0.7547192790159543
9,0.739028155553922,0.7982954545454546,0.7857880111155221,0.7271472740929656,0.7608130111732889,0.7370370370370372,0.7976431899150453,0.7952188141327861
10,0.7957009172611877,0.6962809917355371,0.6792727272727273,0.7138487208008899,0.810061159445258,0.7958333333333333,0.7897329942784488,0.7746308399903172
11,0.6256789802852258,0.6383196721311476,0.6195879556259904,0.6310967317080154,0.6322916666666667,0.7020516815997923,0.6757005052824988,0.6928000928271675
12,0.6154129793510325,0.697542735042735,0.6584218146718146,0.741991341991342,0.6813478989653776,0.7134615384615384,0.7777961888980944,0.7679127725856698
13,0.5994675136624784,0.6970033296337403,0.5892857142857142,0.6315192743764172,0.5837737843551798,0.6264231499051234,0.6087246087246087,0.6105533850947036
14,0.5069444444444444,0.5656470588235294,0.49103942652329746,0.6324705882352941,0.44961240310077516,0.6478174603174602,0.5342874180083482,0.6037946428571428
15,0.6261843238587423,0.6725691208449829,0.7568627450980392,0.5809579782544814,0.6340478409443926,0.7014446227929374,0.7260101010101011,0.7496116806461633
16,0.5903448275862069,0.6666666666666666,0.7157894736842105,0.8499999999999999,0.7349228611500702,0.8137931034482759,0.8499999999999999,0.8499999999999999
17,0.4852941176470588,0.505050505050505,0.5479105107640355,0.5333333333333333,0.45714285714285713,0.5479105107640355,0.5521885521885522,0.5521885521885522
18,0.674550614947966,0.6737671432740006,0.6587301587301587,0.7434999675808858,0.6548494983277592,0.722718253968254,0.7207792207792207,0.7207792207792207
19,0.6043010752688172,0.5801217038539555,0.5710955710955711,0.672687465790914,0.6267748478701827,0.6223316912972086,0.6537634408602151,0.6537634408602151
20,0.5457393483709273,0.5795177045177046,0.6437346437346436,0.5736752136752137,0.6719457013574661,0.6318185798091236,0.6448979591836734,0.6255165289256199
21,0.7002635046113307,0.6218030690537084,0.7339181286549707,0.6403162055335968,0.7116197183098592,0.7107244437008533,0.7116197183098592,0.7116197183098592
