,0,1,2,3,4,5,6,7
0,0.6153846153846154,0.7833333333333334,0.6289401836684041,0.8142857142857144,0.6741465743614228,0.7841555977229602,0.7533206831119545,0.7533206831119545
1,0.7317899491812536,0.7702392215164211,0.7236227824463118,0.7652832604288915,0.6893874029335634,0.717673630717109,0.754824699660257,0.754824699660257
2,0.4933568489124045,0.5078854200193113,0.5971014492753624,0.5006907985631389,0.48371428571428565,0.5078854200193113,0.5957623597839634,0.5824735536110748
3,0.6324551395083496,0.6063621287501885,0.5888447971781305,0.6386592611728235,0.6677135393860696,0.661862413219347,0.6893737508327781,0.7070075105078205
4,0.5899710963231835,0.6308210453593557,0.6082764162314183,0.6103896103896104,0.5991156247722248,0.5828454332552694,0.6647711752874277,0.6610669024462128
5,0.7365215654952076,0.7789385508286963,0.7918769716088329,0.7876487022350396,0.7746391096979333,0.7610377688407064,0.8205787169236627,0.8295497810774796
6,0.7002409928102699,0.7150060204695966,0.6645407033395341,0.6863768115942028,0.6752854377836676,0.692661610013422,0.7397589751379817,0.7243089390474297
7,0.6870689655172414,0.6830673758865248,0.7412600313624205,0.6464285714285714,0.7620764239365536,0.7146831065333433,0.7505668934240363,0.7922518159806295
8,0.6900886853133223,0.751358024691358,0.7306910569105691,0.7451923076923077,0.7418097673852149,0.7861635220125787,0.7805383022774327,0.7725531067038592
9,0.792743953294412,0.788690476190476,0.7664473684210527,0.7335279399499584,0.7914831130690161,0.7730310956117408,0.7793317793317793,0.7992559523809524
10,0.726117886178862,0.6892664213575511,0.6867414064671546,0.7203804347826088,0.8396363636363636,0.6741014444071213,0.8130959949141767,0.8072131147540984
11,0.6345060750132065,0.6168662244810061,0.6428674663968782,0.6233997155049786,0.6252653927813163,0.6760372892817466,0.7240462789243277,0.7280592592592594
12,0.6881913303437968,0.6743625665452508,0.6394490289756158,0.7321457754535055,0.6713853413345643,0.7221369021500658,0.7541673778232918,0.7202594299368493
13,0.5138888888888888,0.6911188600456326,0.5938418691010368,0.6558721392410359,0.6166161105493765,0.5973540408398044,0.6181818181818182,0.6451708619751744
14,0.5656470588235294,0.5773809523809523,0.5069444444444444,0.6324705882352941,0.5656470588235294,0.6367571822117277,0.5245535714285714,0.5154855643044619
15,0.6077256077256077,0.6173964149280047,0.7163398692810456,0.5319396051103369,0.6085858585858586,0.6446455505279035,0.6309523809523809,0.6340478409443926
16,0.925,0.6823529411764706,0.761764705882353,0.8882758620689655,0.7349228611500702,0.8137931034482759,0.8499999999999999,0.8499999999999999
17,0.6591244466305952,0.5408163265306123,0.5043706293706294,0.60625,0.5367647058823529,0.6433962264150943,0.5521885521885522,0.5521885521885522
18,0.6677740863787376,0.7059829059829059,0.6736242884250474,0.7507903055848261,0.674550614947966,0.6861906259830135,0.7122986178360771,0.6963430012610341
19,0.5253071253071253,0.5619047619047619,0.5880597014925374,0.672687465790914,0.6166666666666667,0.5864621893178212,0.645608628659476,0.6928608115048793
20,0.5597022235282594,0.6073500967117988,0.6365914786967418,0.6102150537634408,0.6296863826744304,0.6551724137931034,0.6586950381320027,0.6249076127124907
21,0.7339181286549707,0.6014598540145986,0.7671783625730995,0.6403162055335968,0.6639455782312925,0.700657894736842,0.7214285714285713,0.7323992388860059
