,0,1,2,3,4,5,6,7
0,0.6666666666666666,0.7833333333333333,0.6166666666666667,0.8142857142857143,0.7214285714285714,0.75,0.8023809523809524,0.8166666666666668
1,0.8038700430004778,0.7623029144768275,0.7358655836916707,0.8003663003663004,0.7362637362637363,0.7693103997451823,0.7875457875457876,0.7778308647873864
2,0.5989974937343359,0.7167919799498748,0.5989974937343359,0.7092731829573933,0.5081453634085213,0.6522556390977444,0.7581453634085212,0.7619047619047619
3,0.6565694943354518,0.6663442940038684,0.6255871787786682,0.7617435755733629,0.7134567560099474,0.766371925946394,0.7710002763194252,0.7581168831168832
4,0.6087844739530133,0.6693905345590739,0.6293837248893428,0.6716036772216547,0.5973782771535581,0.7136533878106912,0.7449778685733741,0.726081035069799
5,0.8174616228070175,0.8328399122807018,0.8112116228070175,0.8425712719298245,0.8581962719298245,0.8410087719298245,0.8782620614035088,0.8798245614035088
6,0.7135838860230901,0.769774011299435,0.713921640874478,0.7763448784082535,0.7607467452714322,0.7376105379513633,0.7823169982805207,0.7761299435028248
7,0.739356669820246,0.8200094607379376,0.8207190160832546,0.7743614001892148,0.8008514664143803,0.8365657521286659,0.8564333017975401,0.8564333017975401
8,0.6658929722759509,0.7388136686009027,0.7342359767891683,0.7692456479690523,0.7372018052869117,0.7722114764667957,0.7965183752417795,0.7934880722114765
9,0.7959322033898305,0.8044067796610168,0.7780037664783428,0.765235404896422,0.8070433145009417,0.7428625235404896,0.815517890772128,0.815517890772128
10,0.7514545454545455,0.7541818181818182,0.6832727272727274,0.8545454545454546,0.7701818181818182,0.8303636363636363,0.8798181818181818,0.8838181818181818
11,0.6190413599719593,0.6575534525061338,0.6796354714335786,0.6891430073606729,0.6458552400981423,0.7361549246407291,0.727304591657904,0.72888187872415
12,0.6024182076813656,0.738501659554291,0.6429587482219061,0.7471550497866287,0.6948790896159317,0.7035324798482693,0.7430061640587956,0.7520151730678046
13,0.6137877007442224,0.7129847238542891,0.6167254210732472,0.6839992166079122,0.6516842929886407,0.6962397179788484,0.6608891500195849,0.6473756365060713
14,0.6344086021505376,0.5707885304659499,0.4910394265232975,0.6344086021505376,0.5465949820788532,0.6738351254480286,0.5869175627240144,0.5869175627240144
15,0.6398809523809523,0.6904761904761906,0.7678571428571428,0.6488095238095238,0.7008928571428572,0.7008928571428572,0.7470238095238094,0.7574404761904763
16,0.7698863636363635,0.6477272727272727,0.6931818181818181,0.8607954545454546,0.8465909090909092,0.8607954545454546,0.8295454545454546,0.7840909090909092
17,0.6772727272727272,0.6045454545454546,0.5068181818181818,0.6931818181818181,0.6056818181818182,0.6056818181818182,0.6943181818181818,0.6318181818181818
18,0.7273821809425525,0.7239422084623323,0.651530787753698,0.8359133126934984,0.6647746818025456,0.78328173374613,0.7008943928448572,0.6910904712762298
19,0.7008928571428572,0.6138392857142857,0.6004464285714286,0.640625,0.5267857142857143,0.7433035714285714,0.7120535714285714,0.7477678571428572
20,0.6192564745196324,0.6560150375939848,0.66687552213868,0.6769005847953216,0.6614452798663324,0.6654135338345865,0.6996658312447785,0.6996658312447785
21,0.6879968203497616,0.6430842607313195,0.8215421303656598,0.7019077901430842,0.5818759936406994,0.7130365659777425,0.8171701112877583,0.8239268680445151
