,0,1,2,3,4,5,6,7
0,0.28421937889957266,0.5080742367158858,0.38127943275125936,0.5988603978316496,0.5413127381832802,0.5370732139283841,0.5988603978316496,0.5370732139283841
1,0.4085529784442709,0.5671489268298173,0.3996762380039201,0.5412238172544458,0.3734410718501286,0.4720417073745402,0.4965972969682231,0.5138468270773154
2,0.12894916611318033,0.12619555259762216,0.11464817944669348,0.18252490140013528,0.0185340845335201,0.14671449530657157,0.23942339000796542,0.253631904466351
3,0.3359415895146789,0.2760728644510826,0.22032230099398856,0.40069343599110374,0.43409816977359583,0.44691867267046775,0.35785210059860534,0.44331911225689596
4,0.19135026665049876,0.26422927292797965,0.23229970666471106,0.26448145631963993,0.34657199865794425,0.284104644930875,0.3797558471839901,0.38591122945227274
5,0.5801921475428063,0.5630810377372985,0.5522287544326375,0.6299598520577945,0.5591880319711015,0.572294390331326,0.6559658377693935,0.6683210649839373
6,0.27752129277139,0.4467305685217688,0.35905973178879025,0.42456726578288306,0.44399894588556327,0.36832836954000187,0.44977953374352014,0.45732060609032427
7,0.3678980024355374,0.4363680844380669,0.5681973789681652,0.38259606507116545,0.4172624924024292,0.4901401038049683,0.552968643904634,0.5385811025282456
8,0.3828591283985971,0.4981262032583499,0.41016319633797726,0.4703165113279766,0.4754641991669654,0.4981262032583499,0.6560361312990161,0.6129486600116512
9,0.6224177349175274,0.6279165708542089,0.5744550107714984,0.4535133311958615,0.5969721763810297,0.47337420799765406,0.6039658397808548,0.6039658397808548
10,0.6051656880782014,0.4256262533137276,0.412,0.5366901933484193,0.6066696533874065,0.5778015983241899,0.5642534155820835,0.5778015983241899
11,0.3098493718755218,0.2776464714885831,0.2885559060637925,0.2733184293351974,0.2043809535498012,0.4739119050839626,0.44728594575010316,0.45372849132699505
12,0.39798926054138367,0.44223779240303435,0.31829608158151285,0.4753389901255962,0.30697613357421916,0.4425645757208235,0.48705840497569575,0.4650660894993926
13,0.2630597394552636,0.40704206876020105,0.184728731968147,0.3335801807431336,0.28615995836676084,0.32607315993742836,0.3643778466798961,0.37440184604746346
14,0.16705349677720902,0.2658806580433345,-0.04613908356307956,0.23655913978494625,0.09050728720129525,0.10931899641577061,0.09050728720129525,0.09050728720129525
15,0.22587697572631282,0.3470705105209463,0.4863463149806299,0.28505701710570197,0.2835769445117967,0.42109742022842805,0.4057220595560335,0.4057220595560335
16,0.6236348727784989,0.3731012536223182,0.4567160739370943,0.7989949043284676,0.4567160739370943,0.6236348727784989,0.6481357265881276,0.6481357265881276
17,0.18090680674665816,0.14955890041534167,0.14015297764534704,0.19166413295173373,-0.0034769203118467213,0.122590411904476,0.1977553649733088,0.1977553649733088
18,0.13853373482128992,0.38622398834792054,0.27026298734752424,0.5236666929765941,0.18247804981584972,0.4207841411362895,0.3929013627077757,0.3784420547251365
19,0.40972642585952285,0.24412019826678427,0.18299710552573714,0.3461717340159991,0.21794649895542348,0.40972642585952285,0.30871947416508466,0.3729338685741352
20,0.10202154613072208,0.2714629482673523,0.3337510442773601,0.26227645551389667,0.2915264311926748,0.18176855652561016,0.26569371377681855,0.2557500448308245
21,0.36760981381147134,0.27347266896283,0.519574989981162,0.30588934691692543,0.42647184295215584,0.27347266896283,0.4293302807060173,0.4457893447634325
