,0,1,2,3,4,5,6,7
0,0.37796447300922725,0.5080742367158858,0.28426762180748055,0.5988603978316496,0.37872377401362806,0.534717814539874,0.5413127381832802,0.5413127381832802
1,0.32604298776333823,0.5643820634624823,0.4298975036374868,0.5318840796687019,0.4069465601572112,0.4440854321376708,0.48824461758292703,0.5138468270773154
2,0.16415262852517637,0.14132461452429135,0.2069383072702907,0.18742171727395623,0.21550955250422762,0.1310788934868005,0.19120966692317273,0.1704563426697372
3,0.35966924379505594,0.289640178778359,0.2173387258715788,0.39823441467101034,0.3990710974949506,0.38599281056256324,0.2844358803872077,0.2878017135909427
4,0.24169740769219328,0.2548910838003401,0.3008591453615562,0.24367753322386948,0.3174608988123056,0.24937771249089785,0.30015317846287876,0.3115175728057627
5,0.5468070998135068,0.6069799240061018,0.604415574793788,0.5772378901902967,0.5052388571723315,0.6103040353066801,0.6551454379132811,0.6489227136082907
6,0.31153695511297824,0.4322023092818837,0.3613705185912754,0.43727914196798123,0.39857420981943137,0.38816957487728376,0.4567380970169253,0.4639391994010668
7,0.32587885782816833,0.44586293399761456,0.520380081993755,0.3740242832919851,0.45156871002452464,0.5331440849980831,0.5681973789681652,0.5681973789681652
8,0.40855007523532066,0.4700652394465347,0.4353323548813416,0.5217690312202998,0.40774343174142885,0.45405312731625463,0.5044407132496717,0.5131257421660276
9,0.47862692966191966,0.6003560193244487,0.5744550107714984,0.45971835828077606,0.5216644512128686,0.4782540351558159,0.5962735963278895,0.5907989421347455
10,0.5916591975627574,0.4026589943541131,0.35854545454545456,0.4719093882178975,0.6222121968297918,0.6104624696715354,0.591918377791538,0.5587331872730772
11,0.25140350441181186,0.2960997967422773,0.23956051606402348,0.32084864157640125,0.2665510070995189,0.43863024994694616,0.3578938277374514,0.39145371019099134
12,0.23220417623413908,0.4114863009704678,0.31721345881583907,0.49722440858758166,0.3635122839014615,0.4437894931962843,0.5637358591704505,0.5422278243727644
13,0.2005388868418133,0.4031127838074842,0.1796996899177134,0.29670475901666155,0.17578970400013427,0.2970783661710492,0.21805608051910133,0.2211784182050036
14,0.01600051202457731,0.13199748980874762,-0.017921146953405017,0.2658806580433345,-0.09309320969276082,0.3000096004608246,0.09050728720129525,0.2260464364230767
15,0.3441664059757128,0.3838268978855948,0.5350591231874496,0.22587697572631282,0.30397029496979994,0.4285794940523806,0.4863463149806299,0.5435401037171846
16,0.19555819336710745,0.36949421379227854,0.4524322889411796,0.7095968730749328,0.47193990372426947,0.6481357265881276,0.7095968730749328,0.7095968730749328
17,-0.0034769203118467213,0.061005957395614624,0.122590411904476,0.2345207879911715,-0.07666565318069349,0.122590411904476,0.16488096593409357,0.16488096593409357
18,0.351993376058364,0.35778231599783245,0.31831938183349734,0.5236666929765941,0.31728898332899247,0.49257686512194687,0.4426120803019685,0.4426120803019685
19,0.211332577548596,0.18232322463624387,0.14501823028449196,0.3461717340159991,0.27762854660518954,0.24538755828982214,0.3105295017040594,0.3105295017040594
20,0.09147869674185463,0.19463533120150103,0.28768344991010586,0.21836180649598094,0.3741684027552496,0.27602312874976204,0.2979878978598187,0.26569371377681855
21,0.4293302807060173,0.2772687284276744,0.47357294068990374,0.30588934691692543,0.4348817073439249,0.4457893447634325,0.4348817073439249,0.4348817073439249
