,0,1,2,3,4,5,6,7
0,0.767247553115302,0.7533206831119545,0.6794871794871794,0.8142857142857144,0.7362138935306757,0.782088122605364,0.7982812126999286,0.767247553115302
1,0.6891471820516286,0.7532894736842105,0.71875,0.7706093189964158,0.6937441643323996,0.726804665335715,0.7210030281378654,0.7296932017840249
2,0.5308582449373191,0.5167657283839857,0.5757020757020758,0.5050599700149926,0.5631428571428571,0.4993310692600597,0.5532598714416896,0.5479421330043737
3,0.6226304579339723,0.6322057038834952,0.6151238207547169,0.6116648945596314,0.6610465685246543,0.6587750333410486,0.6401878958184792,0.6401878958184792
4,0.6504854368932038,0.6118852198256666,0.6334901614202906,0.6017316017316017,0.6200739986590847,0.580612624090885,0.6367789834380354,0.6367789834380354
5,0.7585427419658667,0.7854660806605887,0.78422893481717,0.7744177483199852,0.7647513977635783,0.7830939887692165,0.8383223261000086,0.834697456883952
6,0.645041421134283,0.7331897493523114,0.6645407033395341,0.6923505866114561,0.6749356223175966,0.6929166791145103,0.7234858165090723,0.7208462332301342
7,0.6963680387409201,0.6830673758865248,0.7505668934240363,0.6524802091655169,0.7923657718120806,0.7544642857142856,0.7620764239365536,0.7412600313624205
8,0.6966428178315904,0.7418097673852149,0.7451840301465095,0.761006289308176,0.7539651837524177,0.7527034269680632,0.7825641025641026,0.8012279587454254
9,0.7743285479684272,0.796600695232938,0.7754576601050135,0.726528647087145,0.8074576271186441,0.7704575472627989,0.799981941309255,0.7936646323743098
10,0.713981284165663,0.6778199883109293,0.6792727272727273,0.7069377990430623,0.8072131147540984,0.7958333333333333,0.7983539094650207,0.7813356298442027
11,0.6842077566699996,0.6168662244810061,0.6793047059536067,0.6184869169510808,0.6454581552332236,0.6822682268226823,0.7162379421221865,0.6954613653413354
12,0.6347384155455904,0.7057920140412461,0.6462100456621004,0.7258658008658009,0.6625793979563657,0.7258658008658009,0.7221445221445222,0.7157967747529046
13,0.588235294117647,0.6858974358974359,0.6058558558558559,0.6451151139210307,0.5994675136624784,0.6122448979591837,0.6288524886061098,0.6130589774829656
14,0.5655394524959743,0.5900262467191602,0.49103942652329746,0.5773809523809523,0.6234848484848485,0.6324705882352941,0.5245535714285714,0.5154855643044619
15,0.6344086021505376,0.6446455505279035,0.765151515151515,0.5571428571428572,0.6616372391653291,0.6964504283965729,0.7260101010101011,0.7260101010101011
16,0.7000000000000001,0.761764705882353,0.7272727272727273,0.8882758620689655,0.761764705882353,0.925,0.7349228611500702,0.7349228611500702
17,0.5043706293706294,0.6192676857447565,0.5043706293706294,0.6192676857447565,0.5580140313005936,0.6857142857142857,0.505050505050505,0.5521885521885522
18,0.653867825806971,0.6815583997424133,0.6409867172675522,0.7507903055848261,0.6674232870954182,0.6924648786717753,0.7122986178360771,0.7122986178360771
19,0.6267748478701827,0.56875,0.6231884057971014,0.640625,0.6645833333333333,0.5548387096774193,0.7324167107350608,0.683765203595981
20,0.5713229859571323,0.6336206896551725,0.6127550475376562,0.5935042735042735,0.6437346437346436,0.6382751247327156,0.6064267577269942,0.6255165289256199
21,0.674483306836248,0.6127659574468085,0.7671783625730995,0.6605028386050285,0.68997668997669,0.7009167964020065,0.7107244437008533,0.7009167964020065
