,0,1,2,3,4,5,6,7
0,0.676923076923077,0.7846153846153846,0.6307692307692307,0.8153846153846154,0.7230769230769231,0.7538461538461538,0.8,0.8153846153846154
1,0.825,0.805,0.825,0.835,0.81,0.785,0.83,0.83
2,0.841726618705036,0.762589928057554,0.841726618705036,0.7482014388489209,0.8201438848920863,0.7913669064748201,0.841726618705036,0.8489208633093526
3,0.7935656836461126,0.7587131367292225,0.8257372654155496,0.7533512064343163,0.8418230563002681,0.7962466487935657,0.839142091152815,0.8337801608579088
4,0.8,0.8133333333333334,0.8366666666666667,0.77,0.8033333333333333,0.7266666666666667,0.8533333333333334,0.8433333333333334
5,0.8859416445623343,0.8753315649867374,0.8753315649867374,0.8673740053050398,0.8938992042440318,0.8647214854111406,0.8912466843501327,0.8938992042440318
6,0.8133086876155268,0.8465804066543438,0.8354898336414048,0.8040665434380776,0.8632162661737524,0.833641404805915,0.8576709796672828,0.8576709796672828
7,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8242424242424242,0.8727272727272727,0.8787878787878788,0.9151515151515152,0.9151515151515152
8,0.7641509433962265,0.8066037735849056,0.8113207547169812,0.8066037735849056,0.839622641509434,0.8349056603773585,0.8490566037735849,0.8443396226415094
9,0.8450704225352113,0.8485915492957746,0.8661971830985915,0.8063380281690141,0.8626760563380281,0.8204225352112676,0.8661971830985915,0.8661971830985915
10,0.8639455782312925,0.8367346938775511,0.8435374149659864,0.8163265306122449,0.8639455782312925,0.8707482993197279,0.891156462585034,0.8979591836734694
11,0.8243626062322946,0.8271954674220963,0.8668555240793201,0.773371104815864,0.8725212464589235,0.8356940509915014,0.8640226628895185,0.8668555240793201
12,0.6912751677852349,0.7651006711409396,0.7516778523489933,0.7651006711409396,0.7516778523489933,0.7516778523489933,0.7718120805369127,0.785234899328859
13,0.7028571428571428,0.7657142857142857,0.7542857142857143,0.72,0.7314285714285714,0.6457142857142857,0.7771428571428571,0.7714285714285715
14,0.8591549295774648,0.8309859154929577,0.7746478873239436,0.8591549295774648,0.7887323943661971,0.8450704225352113,0.8591549295774648,0.8591549295774648
15,0.6774193548387096,0.6774193548387096,0.7580645161290323,0.6129032258064516,0.6935483870967742,0.6935483870967742,0.7258064516129032,0.7419354838709677
16,0.7777777777777778,0.6666666666666666,0.7037037037037037,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.7777777777777778
17,0.8095238095238095,0.6825396825396826,0.6984126984126984,0.6507936507936508,0.7777777777777778,0.7777777777777778,0.746031746031746,0.7301587301587301
18,0.8430232558139535,0.877906976744186,0.872093023255814,0.872093023255814,0.8546511627906976,0.8604651162790697,0.877906976744186,0.8604651162790697
19,0.6956521739130435,0.6304347826086957,0.6956521739130435,0.6956521739130435,0.5652173913043478,0.782608695652174,0.7391304347826086,0.7608695652173914
20,0.7655172413793103,0.7517241379310344,0.8482758620689655,0.7103448275862069,0.8,0.8068965517241379,0.8275862068965517,0.8275862068965517
21,0.8241758241758241,0.7142857142857143,0.8571428571428571,0.7362637362637363,0.7252747252747253,0.7912087912087912,0.8131868131868132,0.8241758241758241
