,0,1,2,3,4,5,6,7
0,0.6690476190476191,0.7571428571428572,0.6333333333333334,0.8,0.6333333333333334,0.7880952380952381,0.75,0.7357142857142857
1,0.7724159898072942,0.8069756330625896,0.7424749163879598,0.7941551202420768,0.7273451186494664,0.759993629558847,0.7844401974836757,0.7972607103041885
2,0.6710526315789473,0.6334586466165415,0.6785714285714286,0.6904761904761905,0.6027568922305764,0.713032581453634,0.7393483709273181,0.7431077694235588
3,0.6648936170212766,0.6815418623929262,0.6293520309477756,0.6897969052224372,0.6596780878695773,0.780705996131528,0.6770516717325228,0.7126623376623378
4,0.6544092611508342,0.667517875383044,0.6350017024174328,0.6678583588695947,0.6181477698331631,0.7059925093632958,0.6843718079673136,0.7202928157984337
5,0.8747807017543859,0.816858552631579,0.7973958333333332,0.8704495614035087,0.8560307017543859,0.8560307017543859,0.8375274122807017,0.8390899122807017
6,0.6693840579710145,0.7801983542127241,0.6932418324735937,0.7690985015966594,0.7515506018177353,0.7407885040530583,0.7740112994350281,0.7584592237779415
7,0.7552034058656575,0.7710501419110691,0.8207190160832546,0.8100756859035005,0.739356669820246,0.8008514664143803,0.8174077578051089,0.8174077578051089
8,0.668923275306254,0.74642166344294,0.7342359767891683,0.7662153449387492,0.6780141843971632,0.743391360412637,0.7874274661508704,0.7783365570599613
9,0.8110734463276835,0.806629001883239,0.7654990583804143,0.7589830508474577,0.7927306967984934,0.7731450094161959,0.7941242937853107,0.8048210922787193
10,0.8570909090909092,0.7234545454545455,0.6645454545454546,0.7970909090909092,0.8009090909090908,0.7596363636363637,0.8838181818181818,0.8838181818181818
11,0.6035751840168243,0.6805993690851735,0.6796354714335786,0.6986067297581494,0.5887223974763407,0.7595075359270942,0.761391517700666,0.7721258324570628
12,0.6692745376955903,0.7381460407776197,0.611782835467046,0.7561640587956378,0.6599099099099099,0.7471550497866287,0.7388572783309627,0.7696775723091512
13,0.5722679200940071,0.7264982373678026,0.5824520172346259,0.6975127301214258,0.5524872698785742,0.7080885233059147,0.6401292596944771,0.6536427732079906
14,0.5707885304659499,0.5385304659498208,0.48297491039426527,0.5627240143369175,0.6344086021505376,0.7293906810035842,0.5465949820788532,0.4910394265232975
15,0.6651785714285714,0.7113095238095237,0.7782738095238094,0.6086309523809523,0.7321428571428572,0.675595238095238,0.7470238095238094,0.7574404761904763
16,0.5880681818181819,0.6789772727272727,0.8011363636363636,0.90625,0.7386363636363636,0.8295454545454546,0.7840909090909092,0.8295454545454546
17,0.7659090909090909,0.6397727272727273,0.5875,0.6931818181818181,0.47954545454545455,0.5431818181818182,0.5693181818181818,0.5784090909090909
18,0.651702786377709,0.7076023391812865,0.7008943928448572,0.8589611283109735,0.608875128998968,0.7767457860337117,0.7041623667010664,0.7041623667010664
19,0.59375,0.6294642857142857,0.6674107142857143,0.65625,0.7053571428571428,0.7120535714285714,0.7120535714285714,0.7790178571428572
20,0.5760233918128654,0.6257309941520468,0.6142439431913117,0.6927736006683374,0.6733500417710944,0.7428989139515455,0.6311612364243944,0.6693817878028404
21,0.7197933227344993,0.6430842607313195,0.814785373608903,0.6792527821939587,0.7718600953895072,0.7221780604133545,0.7674880763116058,0.7742448330683624
