,0,1,2,3,4,5,6,7
0,0.6307692307692307,0.7846153846153846,0.6461538461538462,0.8153846153846154,0.676923076923077,0.7846153846153846,0.7538461538461538,0.7538461538461538
1,0.81,0.83,0.815,0.835,0.775,0.8,0.825,0.825
2,0.7769784172661871,0.762589928057554,0.8776978417266187,0.7194244604316546,0.8129496402877698,0.762589928057554,0.8489208633093526,0.8345323741007195
3,0.7962466487935657,0.7560321715817694,0.8123324396782842,0.7587131367292225,0.8418230563002681,0.7882037533512064,0.839142091152815,0.8471849865951743
4,0.7966666666666666,0.81,0.8266666666666667,0.7666666666666667,0.8166666666666667,0.7466666666666667,0.85,0.8466666666666667
5,0.8514588859416445,0.870026525198939,0.8885941644562334,0.8673740053050398,0.8753315649867374,0.8461538461538461,0.8938992042440318,0.8992042440318302
6,0.8465804066543438,0.844731977818854,0.8317929759704251,0.8059149722735675,0.8354898336414048,0.8317929759704251,0.8595194085027726,0.8484288354898336
7,0.8666666666666667,0.8424242424242424,0.896969696969697,0.8181818181818182,0.9030303030303031,0.8606060606060606,0.9030303030303031,0.9212121212121213
8,0.7877358490566038,0.8207547169811321,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.839622641509434,0.839622641509434,0.8349056603773585
9,0.852112676056338,0.8591549295774648,0.852112676056338,0.8098591549295775,0.8661971830985915,0.8450704225352113,0.8556338028169014,0.8661971830985915
10,0.8503401360544217,0.8163265306122449,0.8435374149659864,0.8095238095238095,0.9183673469387755,0.7755102040816326,0.891156462585034,0.891156462585034
11,0.8611898016997167,0.8215297450424929,0.8611898016997167,0.7960339943342776,0.8526912181303116,0.8385269121813032,0.886685552407932,0.8895184135977338
12,0.7651006711409396,0.738255033557047,0.738255033557047,0.7785234899328859,0.7114093959731543,0.7718120805369127,0.8053691275167785,0.7785234899328859
13,0.6571428571428571,0.7657142857142857,0.7428571428571429,0.7314285714285714,0.7028571428571428,0.6342857142857142,0.7428571428571429,0.7657142857142857
14,0.8169014084507042,0.8309859154929577,0.8028169014084507,0.8450704225352113,0.8169014084507042,0.8169014084507042,0.8309859154929577,0.8169014084507042
15,0.6935483870967742,0.6612903225806451,0.7741935483870968,0.5806451612903226,0.6774193548387096,0.6935483870967742,0.6774193548387096,0.6935483870967742
16,0.9259259259259259,0.7037037037037037,0.7777777777777778,0.8888888888888888,0.7407407407407407,0.8148148148148148,0.8518518518518519,0.8518518518518519
17,0.8253968253968254,0.6825396825396826,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.6984126984126984,0.6984126984126984
18,0.8546511627906976,0.8662790697674418,0.8837209302325582,0.872093023255814,0.8604651162790697,0.8313953488372093,0.8895348837209303,0.877906976744186
19,0.5434782608695652,0.5869565217391305,0.6739130434782609,0.717391304347826,0.6521739130434783,0.6304347826086957,0.6739130434782609,0.717391304347826
20,0.7862068965517242,0.7586206896551724,0.8344827586206897,0.7379310344827587,0.8275862068965517,0.7793103448275862,0.8275862068965517,0.8068965517241379
21,0.8241758241758241,0.7032967032967034,0.8461538461538461,0.7362637362637363,0.7912087912087912,0.8021978021978022,0.8021978021978022,0.8131868131868132
