,0,1,2,3,4,5,6,7
0,0.7238095238095238,0.773809523809524,0.6333333333333334,0.8142857142857143,0.7309523809523809,0.7214285714285714,0.7547619047619047,0.7547619047619047
1,0.7021022455805065,0.8166905558209905,0.729654403567447,0.8003663003663004,0.7300525561395128,0.7786271699315177,0.7689122471731168,0.7689122471731168
2,0.6748120300751881,0.644736842105263,0.6936090225563911,0.713032581453634,0.5802005012531328,0.6484962406015038,0.6560150375939849,0.6597744360902256
3,0.7005733628074053,0.6769825918762089,0.6339113014644929,0.6966012710693561,0.7392235424150317,0.7685479414202818,0.7270654877037855,0.7172216081790551
4,0.6503234593122234,0.667517875383044,0.646407899216888,0.6489615253660197,0.5992509363295879,0.662240381341505,0.6824991487912836,0.6862444671433435
5,0.8002741228070176,0.8096491228070176,0.8040021929824561,0.8394462719298245,0.8190241228070175,0.8456962719298244,0.8726151315789472,0.8710526315789474
6,0.7151498403340704,0.7593496683861459,0.6994288872512896,0.7752855563743551,0.6778586342422009,0.7436287153033653,0.7885040530582167,0.7708333333333333
7,0.7426679280983917,0.8200094607379376,0.8174077578051089,0.7710501419110691,0.7883159886471144,0.8299432355723747,0.8564333017975401,0.8207190160832546
8,0.6734364925854288,0.7448742746615088,0.7448742746615088,0.7768536428110896,0.7007736943907156,0.7615731785944553,0.8010960670535139,0.7980657640232108
9,0.763427495291902,0.81954802259887,0.7695291902071564,0.7678719397363465,0.7499435028248588,0.7543879472693031,0.8280225988700565,0.8302448210922788
10,0.8116363636363637,0.7274545454545455,0.6832727272727274,0.8545454545454546,0.8209090909090908,0.8530909090909092,0.8610909090909091,0.8530909090909092
11,0.6117683140553802,0.6651331931300386,0.6657465825446898,0.6970294426919034,0.6660532772520155,0.7904398878373642,0.714992989835261,0.7011041009463722
12,0.6554054054054054,0.7159791370317686,0.6557610241820767,0.7471550497866287,0.7080369843527736,0.7035324798482693,0.734352773826458,0.7166903745851114
13,0.6210340775558167,0.6994712103407756,0.605855855855856,0.6839992166079122,0.6605953779866823,0.6764590677634156,0.6651978065021543,0.6787113200156678
14,0.5152329749103942,0.5788530465949822,0.48297491039426527,0.5788530465949822,0.6424731182795699,0.5627240143369175,0.5313620071684588,0.5313620071684588
15,0.8348214285714286,0.6547619047619049,0.7782738095238094,0.6235119047619049,0.6398809523809523,0.7217261904761906,0.742559523809524,0.742559523809524
16,0.6164772727272727,0.6647727272727273,0.7244318181818181,0.8607954545454546,0.7556818181818181,0.8607954545454546,0.8607954545454546,0.8153409090909092
17,0.5965909090909091,0.6045454545454546,0.5693181818181818,0.675,0.6761363636363636,0.640909090909091,0.6852272727272728,0.6852272727272728
18,0.6615067079463364,0.720674234606123,0.6843825249398005,0.8622291021671826,0.6615067079463364,0.7997936016511868,0.7106983144134846,0.7074303405572755
19,0.7946428571428571,0.6495535714285714,0.6361607142857143,0.6763392857142857,0.546875,0.6651785714285714,0.7477678571428572,0.7633928571428572
20,0.6023391812865497,0.6296992481203006,0.6405597326649959,0.6704260651629073,0.6733500417710944,0.6232247284878863,0.6390977443609023,0.6956975772765246
21,0.5886327503974563,0.6498410174880763,0.7921303656597775,0.7019077901430842,0.6792527821939587,0.778616852146264,0.7718600953895072,0.7651033386327505
