,0,1,2,3,4,5,6,7
0,0.6923076923076923,0.7846153846153846,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7538461538461538,0.7846153846153846,0.7846153846153846
1,0.765,0.805,0.805,0.83,0.825,0.75,0.82,0.825
2,0.8273381294964028,0.7769784172661871,0.8561151079136691,0.7266187050359713,0.8705035971223022,0.7482014388489209,0.8345323741007195,0.8129496402877698
3,0.8203753351206434,0.8042895442359249,0.8203753351206434,0.7506702412868632,0.8739946380697051,0.7801608579088471,0.8230563002680965,0.8203753351206434
4,0.8066666666666666,0.8133333333333334,0.8333333333333334,0.7666666666666667,0.85,0.7366666666666667,0.8466666666666667,0.8466666666666667
5,0.843501326259947,0.8726790450928382,0.8806366047745358,0.8594164456233422,0.8885941644562334,0.8673740053050398,0.9018567639257294,0.9071618037135278
6,0.8299445471349353,0.8465804066543438,0.822550831792976,0.8077634011090573,0.8798521256931608,0.844731977818854,0.8521256931608133,0.8484288354898336
7,0.8727272727272727,0.8424242424242424,0.9090909090909091,0.8242424242424242,0.9030303030303031,0.8545454545454545,0.8909090909090909,0.8909090909090909
8,0.7783018867924528,0.8207547169811321,0.8066037735849056,0.8113207547169812,0.8584905660377359,0.8301886792452831,0.8349056603773585,0.8301886792452831
9,0.8274647887323944,0.852112676056338,0.8661971830985915,0.7992957746478874,0.8802816901408451,0.823943661971831,0.8661971830985915,0.8661971830985915
10,0.8707482993197279,0.8231292517006803,0.8367346938775511,0.8095238095238095,0.9251700680272109,0.8163265306122449,0.8843537414965986,0.8775510204081632
11,0.8696883852691218,0.8356940509915014,0.8640226628895185,0.7818696883852692,0.9093484419263456,0.8753541076487252,0.8640226628895185,0.8696883852691218
12,0.6778523489932886,0.7718120805369127,0.7516778523489933,0.7718120805369127,0.785234899328859,0.7651006711409396,0.785234899328859,0.785234899328859
13,0.7428571428571429,0.7428571428571429,0.7314285714285714,0.72,0.7771428571428571,0.7085714285714285,0.76,0.7542857142857143
14,0.8591549295774648,0.8450704225352113,0.7464788732394366,0.8309859154929577,0.7605633802816901,0.8309859154929577,0.8028169014084507,0.8028169014084507
15,0.8064516129032258,0.7258064516129032,0.8064516129032258,0.6451612903225806,0.7903225806451613,0.7741935483870968,0.7580645161290323,0.7580645161290323
16,0.6296296296296297,0.7407407407407407,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.7407407407407407,0.7407407407407407
17,0.7936507936507936,0.6825396825396826,0.7301587301587301,0.6190476190476191,0.8253968253968254,0.7777777777777778,0.7142857142857143,0.6984126984126984
18,0.8604651162790697,0.8662790697674418,0.877906976744186,0.872093023255814,0.8837209302325582,0.8488372093023255,0.8895348837209303,0.8895348837209303
19,0.6521739130434783,0.6304347826086957,0.6956521739130435,0.6739130434782609,0.6956521739130435,0.717391304347826,0.8043478260869565,0.8043478260869565
20,0.8,0.7655172413793103,0.8413793103448276,0.7448275862068966,0.8551724137931035,0.8,0.8275862068965517,0.8344827586206897
21,0.8351648351648352,0.7032967032967034,0.8241758241758241,0.7362637362637363,0.8461538461538461,0.7802197802197802,0.8351648351648352,0.8241758241758241
