,0,1,2,3,4,5,6,7
0,0.7214285714285714,0.7683535281539557,0.6474358974358976,0.8142857142857144,0.7006060606060607,0.7509578544061302,0.767247553115302,0.7523809523809524
1,0.6941569757103737,0.7567238816056223,0.733951579187412,0.7652832604288915,0.7238466536712151,0.6937838113708277,0.7562724014336919,0.7562724014336919
2,0.5889784946236559,0.5308582449373191,0.538498023715415,0.5139860139860141,0.5621641652770057,0.5167657283839857,0.5889784946236559,0.5701917130488559
3,0.652422790202343,0.6371223758320533,0.5820247140993169,0.5990479115479115,0.6491543105364869,0.6410087268716274,0.6374499714122356,0.6235794831293053
4,0.5810317873892653,0.6246102945854808,0.6419047619047619,0.5956320446953566,0.6387667665425218,0.5744210468136848,0.6788696210661528,0.6677740863787376
5,0.7676282051282052,0.7795966091786026,0.7998938428874734,0.7791546503244412,0.7990619336957682,0.7929708951125756,0.8176372093023256,0.8212110623003195
6,0.6675070238811961,0.7129256796828667,0.6733091787439613,0.6868392311052861,0.7411483253588516,0.6918198389791888,0.7415464153659893,0.7373115256836187
7,0.692488453123734,0.6716166564605022,0.7505668934240363,0.6464285714285714,0.7231543624161074,0.781919111816019,0.7412600313624205,0.7412600313624205
8,0.6851796851796852,0.7278399761158382,0.6601521197858045,0.7390998593530238,0.7666162102655842,0.7490321548552232,0.7725531067038592,0.7562082362082361
9,0.7398323394693631,0.8183977345391431,0.7664473684210527,0.7201970443349753,0.8353814050544865,0.7578031724373189,0.799981941309255,0.799981941309255
10,0.7918367346938775,0.712283723479214,0.6666666666666666,0.7000633223105607,0.8396363636363636,0.7068376068376068,0.8185185185185185,0.7958333333333333
11,0.6396782622897272,0.619559171186205,0.6540911317981382,0.6260647483058348,0.6763419170617976,0.6952414808795897,0.6826532207629767,0.6892129842290614
12,0.6353146853146854,0.6996785967205971,0.6394490289756158,0.7221369021500658,0.7332480818414322,0.7016021361815755,0.7395104895104896,0.7139792231255646
13,0.5920745920745921,0.701717582273502,0.5803357314148682,0.6740362811791383,0.6690909090909091,0.5989304812834224,0.6273148148148148,0.6485123079078893
14,0.5154855643044619,0.5900262467191602,0.5069444444444444,0.6478174603174602,0.5900262467191602,0.6324705882352941,0.5245535714285714,0.5342874180083482
15,0.5947712418300652,0.7014446227929374,0.7412520064205457,0.6173964149280047,0.7395952653684612,0.620563035495716,0.6964504283965729,0.7110904007455732
16,0.8882758620689655,0.6345864661654136,0.7272727272727273,0.8882758620689655,0.7698863636363636,0.7349228611500702,0.8137931034482759,0.8137931034482759
17,0.5594405594405595,0.5408163265306123,0.5594405594405595,0.5507640067911715,0.5594405594405595,0.6285714285714286,0.5521885521885522,0.5993265993265993
18,0.6486723081412314,0.7171052631578947,0.6587301587301587,0.7658043182260261,0.7150930527136314,0.6924648786717753,0.6963430012610341,0.6963430012610341
19,0.6541353383458647,0.6267748478701827,0.5880597014925374,0.672687465790914,0.672687465790914,0.6537634408602151,0.764102564102564,0.7855477855477855
20,0.6318185798091236,0.6297872340425532,0.6335018382352942,0.5842948045591219,0.6511373578302713,0.5836409877758635,0.61859410430839,0.6380568356374808
21,0.6883561643835616,0.6193742680274386,0.7552447552447552,0.6605028386050285,0.700657894736842,0.7346938775510204,0.7002635046113307,0.7002635046113307
