,0,1,2,3,4,5,6,7
0,0.7230769230769231,0.7538461538461538,0.6923076923076923,0.8,0.7076923076923077,0.8153846153846154,0.8153846153846154,0.8
1,0.79,0.815,0.815,0.83,0.835,0.805,0.84,0.835
2,0.8345323741007195,0.7769784172661871,0.8489208633093526,0.7338129496402878,0.8848920863309353,0.7266187050359713,0.8057553956834532,0.8201438848920863
3,0.806970509383378,0.7721179624664879,0.8203753351206434,0.7560321715817694,0.8847184986595175,0.8016085790884718,0.8337801608579088,0.8364611260053619
4,0.76,0.8066666666666666,0.84,0.77,0.8333333333333334,0.7666666666666667,0.82,0.8233333333333334
5,0.8488063660477454,0.8673740053050398,0.8885941644562334,0.8753315649867374,0.9045092838196287,0.870026525198939,0.9045092838196287,0.8992042440318302
6,0.8151571164510166,0.8410351201478743,0.8262476894639557,0.7948243992606284,0.8761552680221811,0.8280961182994455,0.8539741219963032,0.8595194085027726
7,0.8484848484848485,0.8424242424242424,0.896969696969697,0.8242424242424242,0.9333333333333333,0.8909090909090909,0.9090909090909091,0.9030303030303031
8,0.7594339622641509,0.8160377358490566,0.8113207547169812,0.8160377358490566,0.8490566037735849,0.839622641509434,0.8254716981132075,0.8207547169811321
9,0.8169014084507042,0.8626760563380281,0.8661971830985915,0.8098591549295775,0.8838028169014085,0.8169014084507042,0.8697183098591549,0.8767605633802817
10,0.8435374149659864,0.8163265306122449,0.8503401360544217,0.8095238095238095,0.9115646258503401,0.8231292517006803,0.8775510204081632,0.8843537414965986
11,0.8243626062322946,0.8271954674220963,0.8696883852691218,0.7988668555240793,0.9065155807365439,0.8186968838526912,0.8838526912181303,0.8781869688385269
12,0.7248322147651006,0.7315436241610739,0.738255033557047,0.7583892617449665,0.8053691275167785,0.7785234899328859,0.7785234899328859,0.7986577181208053
13,0.6857142857142857,0.7657142857142857,0.7428571428571429,0.7257142857142858,0.7714285714285715,0.6971428571428572,0.76,0.7542857142857143
14,0.8450704225352113,0.7887323943661971,0.7605633802816901,0.8309859154929577,0.8450704225352113,0.8732394366197183,0.8028169014084507,0.8169014084507042
15,0.8064516129032258,0.7096774193548387,0.7903225806451613,0.6612903225806451,0.8225806451612904,0.7419354838709677,0.7741935483870968,0.8064516129032258
16,0.7037037037037037,0.6666666666666666,0.7407407407407407,0.8518518518518519,0.7407407407407407,0.8888888888888888,0.7407407407407407,0.7407407407407407
17,0.7301587301587301,0.6666666666666666,0.7142857142857143,0.6031746031746031,0.746031746031746,0.7777777777777778,0.6825396825396826,0.6825396825396826
18,0.872093023255814,0.8895348837209303,0.877906976744186,0.8604651162790697,0.8837209302325582,0.8488372093023255,0.8837209302325582,0.8895348837209303
19,0.717391304347826,0.6521739130434783,0.717391304347826,0.717391304347826,0.7391304347826086,0.6304347826086957,0.8260869565217391,0.7608695652173914
20,0.7862068965517242,0.7448275862068966,0.8482758620689655,0.7034482758620689,0.8482758620689655,0.7931034482758621,0.7931034482758621,0.7862068965517242
21,0.7582417582417582,0.7252747252747253,0.8461538461538461,0.7362637362637363,0.8241758241758241,0.7802197802197802,0.7582417582417582,0.8021978021978022
