,0,1,2,3,4,5,6,7
0,0.7214285714285714,0.769047619047619,0.6500000000000001,0.8142857142857143,0.7000000000000002,0.75,0.7666666666666667,0.7523809523809524
1,0.7207357859531772,0.810479375696767,0.7455805064500717,0.8003663003663004,0.7195413282369804,0.7339544513457557,0.7875457875457876,0.7875457875457876
2,0.7581453634085212,0.6560150375939849,0.6027568922305764,0.7055137844611529,0.6177944862155388,0.644736842105263,0.7581453634085212,0.7468671679197996
3,0.7065833103067146,0.6974647692732799,0.5937413650179607,0.6935617573915446,0.6506286266924564,0.7663028460900801,0.6702473058856038,0.6490397899972369
4,0.622233571671774,0.6770514130064692,0.6596867551923732,0.6583248212461695,0.6406196799455227,0.6433435478379298,0.7165474974463738,0.7109295199182839
5,0.7993146929824562,0.816858552631579,0.8262335526315789,0.846655701754386,0.8077302631578948,0.8657620614035088,0.8525493421052632,0.8541118421052631
6,0.7105747973470891,0.7676553672316383,0.7004882092851878,0.7825319331859494,0.7322678703021371,0.7376105379513633,0.7865542864161139,0.7895633750921149
7,0.794228949858089,0.7842951750236519,0.8174077578051089,0.7710501419110691,0.7526017029328288,0.8855250709555346,0.8140964995269632,0.8140964995269632
8,0.6810444874274663,0.7479690522243714,0.6521598968407478,0.7662153449387492,0.7508704061895551,0.7509348807221148,0.7874274661508704,0.7661508704061896
9,0.763427495291902,0.828436911487759,0.7566101694915254,0.7420338983050847,0.8270433145009416,0.7561958568738231,0.8132956685499058,0.8132956685499058
10,0.8196363636363637,0.7501818181818181,0.6605454545454547,0.7716363636363637,0.8396363636363636,0.7756363636363637,0.8798181818181818,0.8530909090909092
11,0.6502804065895549,0.6559761654398878,0.6657465825446898,0.7124956186470383,0.64931650893796,0.7595075359270942,0.7058359621451104,0.7181475639677533
12,0.6377430061640588,0.7208392603129445,0.6339497392128971,0.7430061640587956,0.718112849691797,0.7166903745851114,0.7437174016121384,0.7256993835941205
13,0.5949862906384646,0.7301214257735997,0.5788288288288288,0.7245397571484528,0.6707794751273012,0.6827262044653349,0.6355268311790051,0.6562867215041128
14,0.5152329749103942,0.5788530465949822,0.507168458781362,0.6344086021505376,0.5788530465949822,0.6263440860215053,0.5232974910394266,0.5313620071684588
15,0.6145833333333334,0.742559523809524,0.7886904761904762,0.6800595238095238,0.7336309523809524,0.6651785714285714,0.7574404761904763,0.7678571428571428
16,0.90625,0.6335227272727273,0.7244318181818181,0.90625,0.7698863636363635,0.7386363636363636,0.8295454545454546,0.8295454545454546
17,0.5875,0.6045454545454546,0.5875,0.6488636363636364,0.5875,0.6681818181818182,0.6136363636363635,0.6852272727272728
18,0.6780185758513931,0.7272101823185414,0.651530787753698,0.8622291021671826,0.6909184726522187,0.7702098383212934,0.7008943928448572,0.7008943928448572
19,0.6852678571428572,0.6495535714285714,0.5848214285714286,0.6763392857142857,0.6763392857142857,0.6607142857142857,0.7589285714285714,0.7745535714285714
20,0.6614452798663324,0.6902673350041771,0.6221804511278196,0.6585213032581454,0.6445279866332498,0.6152882205513784,0.6390977443609023,0.6510025062656641
21,0.6971383147853736,0.6498410174880763,0.7853736089030208,0.708664546899841,0.7197933227344993,0.7400635930047695,0.751589825119237,0.751589825119237
