,0,1,2,3,4,5,6,7
0,0.6690909090909092,0.7833333333333334,0.6612062546537603,0.799239724400095,0.749034749034749,0.7523809523809524,0.7523809523809524,0.767247553115302
1,0.7275985663082438,0.7618318532884216,0.72875226039783,0.7706093189964158,0.7535014005602241,0.6753246753246753,0.7496871088861076,0.7635933806146573
2,0.5308582449373191,0.5122807017543859,0.5497016197783462,0.5006907985631389,0.5063920454545454,0.5479421330043737,0.5701917130488559,0.5479421330043737
3,0.5989247311827957,0.5977030566650469,0.6049274694911352,0.6419581911262798,0.7384604860362902,0.6578747203579418,0.7131932502900922,0.7141762452107281
4,0.6118852198256666,0.6178673978281052,0.5961904761904762,0.5983935742971886,0.6603773584905661,0.6161600496277915,0.6503880912069306,0.6537642045454546
5,0.7662630870913025,0.794595183611202,0.7746391096979333,0.7917702292184479,0.800762127280819,0.7845207275661501,0.8212110623003195,0.8153562144444864
6,0.6809335243070183,0.7192136310699275,0.6674729850302369,0.6845515754268615,0.7299650601741445,0.6999097007223942,0.7442243802708919,0.7442243802708919
7,0.6946867565424266,0.6898729418840689,0.7620764239365536,0.6586879432624113,0.7376788553259142,0.7146831065333433,0.7717000276727239,0.7717000276727239
8,0.7266279819471309,0.7312420767121672,0.6942478618145229,0.7515236755743084,0.7228562343214501,0.761006289308176,0.7676287906466934,0.7755799534222545
9,0.739028155553922,0.8123805952827325,0.8040491257121454,0.7099673202614378,0.8220551378446115,0.7794672686230248,0.8142981691368788,0.7992559523809524
10,0.8273702340875284,0.6962809917355371,0.6595015287686463,0.7136042996305005,0.8229407949596961,0.7069377990430623,0.759016393442623,0.7663699936427208
11,0.6783168051460735,0.6346717185005877,0.6685040013065491,0.6007759151360714,0.6721362229102167,0.6987715145953083,0.6788108369078789,0.691920598666741
12,0.5761024182076814,0.7097402597402598,0.6337266470009832,0.7134615384615384,0.7395104895104896,0.729380341880342,0.764453477868112,0.7541673778232918
13,0.634850166481687,0.7188948552021662,0.6105533850947036,0.6851596167524372,0.6690909090909091,0.6420454545454546,0.6535633484162896,0.6586746586746586
14,0.6658108686350022,0.6037946428571428,0.5069444444444444,0.5773809523809523,0.5448717948717948,0.5773809523809523,0.5342874180083482,0.5245535714285714
15,0.6340478409443926,0.6616372391653291,0.7316017316017316,0.5809579782544814,0.6921985815602837,0.6903096903096904,0.7163398692810456,0.7163398692810456
16,0.761764705882353,0.7157894736842105,0.7272727272727273,0.8499999999999999,0.7698863636363636,0.775,0.8882758620689655,0.8882758620689655
17,0.6123076923076922,0.5408163265306123,0.49472351203039255,0.527859237536657,0.5043706293706294,0.611111111111111,0.5638461538461539,0.5638461538461539
18,0.5984826378756931,0.6943521594684385,0.6736242884250474,0.7658043182260261,0.6713375796178344,0.7078326517772884,0.6815583997424133,0.6888157894736842
19,0.6267748478701827,0.5864621893178212,0.661764705882353,0.640625,0.6537634408602151,0.6166666666666667,0.703225806451613,0.683765203595981
20,0.6127550475376562,0.6016483516483516,0.66687552213868,0.6102150537634408,0.6409621506897771,0.6814187068424356,0.6712018140589568,0.65169992609017
21,0.6064694689500086,0.6193742680274386,0.7552447552447552,0.6498243265852435,0.700657894736842,0.7195458231954582,0.6802743851430484,0.6802743851430484
