,0,1,2,3,4,5,6,7
0,0.44095855184409843,0.5080742367158858,0.38127943275125936,0.5988603978316496,0.4094685967197233,0.6447017869439094,0.6285714285714286,0.5969460990221384
1,0.41934379316551723,0.4965972969682231,0.45071753914699203,0.5337232798796031,0.4795549245134488,0.48006203406071707,0.5412238172544458,0.521243824038108
2,0.0185340845335201,0.14132461452429135,0.2069383072702907,0.18252490140013528,0.1641652604075199,0.17776163821323387,0.16415262852517637,0.17704651630432222
3,0.31024064663883544,0.26327356899664367,0.23737422667568991,0.307040144925631,0.41829686249700554,0.4120787656436576,0.365494482115622,0.4061739559667753
4,0.0940765198884536,0.2816935111189878,0.26331435374945217,0.28512206588867645,0.1487912836227443,0.24753091872896915,0.3014799165212894,0.306689810807233
5,0.47307463653661846,0.5427155023575689,0.5914322645392385,0.6175446201466123,0.6389044929835785,0.5998991508578997,0.6678609287368187,0.6551454379132811
6,0.32268841750604027,0.42884531241358115,0.3492921253455788,0.40161810695999184,0.4191008778578487,0.3912800149895268,0.4883184836709503,0.4988994563883826
7,0.3356425299835611,0.4363680844380669,0.5054026250969347,0.3740242832919851,0.5846102616224963,0.5576461489559605,0.5681973789681652,0.552968643904634
8,0.27603263569501046,0.4959290736841262,0.4449796533197111,0.5130534552039342,0.522589492523031,0.588875313588416,0.5219917815723351,0.5215402978173324
9,0.478930896840311,0.6075780322909567,0.5789672735793909,0.47337420799765406,0.6327922263179451,0.4860644314418293,0.6170466215189003,0.6378196467099112
10,0.41918180185980425,0.4141221712052804,0.412,0.5393877511480233,0.646154123654064,0.5147572449615856,0.6104624696715354,0.6245472422172311
11,0.14761843659936602,0.2591525688868464,0.3057923323947135,0.2980099628327439,0.3901392755876357,0.31012125354827813,0.44656165024978295,0.44728594575010316
12,0.25692175226011915,0.3667905408418956,0.28121545909860013,0.43200747471473866,0.4666185715131639,0.4865547930891957,0.4535224981635984,0.49881905946306015
13,0.10223551093896364,0.3850160617462409,0.20555665073723228,0.3269464815317407,0.27292411927500093,0.2746139871774282,0.3357513211969112,0.31280915206280646
14,0.18863977474865337,0.16705349677720902,-0.032566537311915666,0.23655913978494625,0.2658806580433345,0.39976382627792134,0.01600051202457731,0.036441774667353495
15,0.5044296328024895,0.32509780413143713,0.4777575921307878,0.2638200705045573,0.5614326506395698,0.4057220595560335,0.45253756687495744,0.5044296328024895
16,0.38636363636363635,0.2873556429761546,0.4567160739370943,0.7416198487095663,0.47193990372426947,0.7989949043284676,0.47193990372426947,0.47193990372426947
17,0.122590411904476,0.1348399724926484,0.106046069511325,0.15138251770487457,-0.03520340307890974,0.2548235957188128,0.0753778361444409,0.0753778361444409
18,0.34915720674234607,0.4507601250243317,0.33411633051204914,0.4877272641566104,0.351234800752651,0.44062502415945315,0.40832473340213277,0.42484271829713277
19,0.37449860230650756,0.24412019826678427,0.2937585115018412,0.3461717340159991,0.38392857142857145,0.21276612408674753,0.6313453403451318,0.47237891881843563
20,0.31572079773977924,0.20261193667233315,0.3337510442773601,0.24800576592760598,0.3337510442773601,0.20149814827784027,0.2960109698410277,0.286177712266444
21,0.30513011597245876,0.25855781996279087,0.5404908562221727,0.30588934691692543,0.4474605292756278,0.3087248966893173,0.39828289766948916,0.4910507476005632
