,0,1,2,3,4,5,6,7
0,0.6690476190476191,0.7833333333333333,0.6642857142857143,0.8,0.7476190476190475,0.7523809523809524,0.7523809523809524,0.7666666666666667
1,0.7556935817805382,0.8135849657588787,0.7424749163879598,0.8034718904284122,0.7712215320910972,0.7017040930084409,0.7910495301799649,0.8069756330625896
2,0.6560150375939849,0.6409774436090225,0.6102756892230576,0.694235588972431,0.5269423558897244,0.731829573934837,0.7468671679197996,0.731829573934837
3,0.6459311964631114,0.6648245371649627,0.619508151423045,0.7746269687759049,0.7408123791102514,0.7769411439624205,0.7687551809892235,0.7770793036750483
4,0.6600272386789241,0.663772557030984,0.6086142322097378,0.6601974804221995,0.669050051072523,0.6905005107252298,0.7015662240381342,0.703438883214164
5,0.8162554824561404,0.8359649122807018,0.7967927631578948,0.8529057017543858,0.796436403508772,0.8554276315789473,0.8541118421052631,0.8453399122807016
6,0.7179900515843772,0.7708333333333333,0.697310243183493,0.7763448784082535,0.7229028494227463,0.7418478260869565,0.7978690739376075,0.7978690739376075
7,0.7684484389782403,0.8200094607379376,0.8498107852412488,0.7776726584673606,0.7850047303689687,0.859035004730369,0.8531220435193945,0.8531220435193945
8,0.7266279819471309,0.7555770470664088,0.6871050934880722,0.7798839458413928,0.7052869116698903,0.7859445519019987,0.7843971631205674,0.7950354609929078
9,0.7450847457627119,0.8302448210922788,0.7909227871939737,0.7353672316384181,0.8100941619585688,0.7919020715630884,0.8262146892655368,0.8030131826741996
10,0.8838181818181818,0.7274545454545455,0.6565454545454547,0.8090909090909092,0.8169090909090908,0.8050909090909092,0.7889090909090908,0.8076363636363636
11,0.7225727304591658,0.6730196284612688,0.6812127584998248,0.6784086926042762,0.647739221871714,0.7809761654398878,0.713415702769015,0.72888187872415
12,0.5761024182076813,0.7339971550497866,0.6294452347083926,0.7426505452821243,0.7437174016121384,0.7603129445234709,0.7786865813181603,0.7655286865813181
13,0.6516842929886407,0.7347238542890716,0.609479044261653,0.7255189972581277,0.6707794751273012,0.7153349001175088,0.6599099099099099,0.663533098315707
14,0.6738351254480286,0.5869175627240144,0.507168458781362,0.5707885304659499,0.5394265232974911,0.5707885304659499,0.5313620071684588,0.5232974910394266
15,0.675595238095238,0.6964285714285715,0.7633928571428572,0.6339285714285714,0.7023809523809523,0.7172619047619047,0.7529761904761905,0.7529761904761905
16,0.7556818181818181,0.7102272727272727,0.7244318181818181,0.8607954545454546,0.7698863636363635,0.7840909090909092,0.90625,0.90625
17,0.6943181818181818,0.6045454545454546,0.5068181818181818,0.6306818181818182,0.5159090909090909,0.6238636363636364,0.6227272727272727,0.6227272727272727
18,0.6188510491916065,0.717406260749914,0.6580667354661163,0.8622291021671826,0.6415548675610596,0.7965256277949777,0.6943584451324389,0.6976264189886481
19,0.6495535714285714,0.59375,0.6517857142857143,0.640625,0.6607142857142857,0.6294642857142857,0.7120535714285714,0.6964285714285715
20,0.6102756892230576,0.6416040100250626,0.66687552213868,0.6927736006683374,0.6261487050960736,0.7548036758563074,0.6996658312447785,0.6733500417710944
21,0.6271860095389508,0.6498410174880763,0.7853736089030208,0.6860095389507155,0.7197933227344993,0.7810015898251192,0.7221780604133545,0.7221780604133545
