,0,1,2,3,4,5,6,7
0,0.676923076923077,0.7538461538461538,0.6615384615384615,0.8,0.7538461538461538,0.7692307692307693,0.7538461538461538,0.7538461538461538
1,0.74,0.81,0.81,0.84,0.83,0.805,0.82,0.81
2,0.8129496402877698,0.7769784172661871,0.8561151079136691,0.7266187050359713,0.8633093525179856,0.7697841726618705,0.8129496402877698,0.8129496402877698
3,0.8150134048257373,0.7828418230563002,0.8203753351206434,0.7426273458445041,0.868632707774799,0.7667560321715817,0.8203753351206434,0.8150134048257373
4,0.7966666666666666,0.7966666666666666,0.84,0.7733333333333333,0.8433333333333334,0.75,0.8566666666666667,0.85
5,0.8408488063660478,0.870026525198939,0.8779840848806366,0.8647214854111406,0.896551724137931,0.8567639257294429,0.9018567639257294,0.896551724137931
6,0.7966728280961183,0.844731977818854,0.8262476894639557,0.8077634011090573,0.9020332717190388,0.8280961182994455,0.8558225508317929,0.8484288354898336
7,0.896969696969697,0.8363636363636363,0.9030303030303031,0.8242424242424242,0.9151515151515152,0.8666666666666667,0.896969696969697,0.9030303030303031
8,0.8066037735849056,0.8160377358490566,0.7924528301886793,0.8113207547169812,0.8349056603773585,0.8301886792452831,0.8490566037735849,0.8443396226415094
9,0.8133802816901409,0.8661971830985915,0.8591549295774648,0.8063380281690141,0.8661971830985915,0.8133802816901409,0.8661971830985915,0.8626760563380281
10,0.8775510204081632,0.8163265306122449,0.8367346938775511,0.8299319727891157,0.9183673469387755,0.8435374149659864,0.8639455782312925,0.8639455782312925
11,0.8696883852691218,0.830028328611898,0.8611898016997167,0.7818696883852692,0.8895184135977338,0.8696883852691218,0.8895184135977338,0.8838526912181303
12,0.7315436241610739,0.7516778523489933,0.7181208053691275,0.785234899328859,0.785234899328859,0.7449664429530202,0.785234899328859,0.7919463087248322
13,0.7428571428571429,0.7828571428571428,0.7314285714285714,0.7257142857142858,0.7771428571428571,0.6457142857142857,0.7771428571428571,0.76
14,0.8450704225352113,0.8309859154929577,0.7887323943661971,0.8309859154929577,0.8309859154929577,0.8169014084507042,0.8591549295774648,0.8591549295774648
15,0.7096774193548387,0.6935483870967742,0.7903225806451613,0.6451612903225806,0.7580645161290323,0.7419354838709677,0.7741935483870968,0.7741935483870968
16,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
17,0.7619047619047619,0.6825396825396826,0.746031746031746,0.6507936507936508,0.6984126984126984,0.7619047619047619,0.6825396825396826,0.6825396825396826
18,0.8430232558139535,0.8546511627906976,0.877906976744186,0.877906976744186,0.8604651162790697,0.8546511627906976,0.9011627906976745,0.9011627906976745
19,0.5869565217391305,0.6521739130434783,0.717391304347826,0.6956521739130435,0.6739130434782609,0.5869565217391305,0.7391304347826086,0.7608695652173914
20,0.8068965517241379,0.7448275862068966,0.8482758620689655,0.7103448275862069,0.8551724137931035,0.8,0.7931034482758621,0.7931034482758621
21,0.7692307692307693,0.7032967032967034,0.8241758241758241,0.7252747252747253,0.8241758241758241,0.7692307692307693,0.8021978021978022,0.7912087912087912
