,0,1,2,3,4,5,6,7
0,0.6474358974358976,0.7384615384615385,0.6474358974358976,0.7690120824449184,0.6832358674463939,0.8142857142857144,0.7683535281539557,0.7533206831119545
1,0.7037465226344883,0.7432085416948236,0.723884031293143,0.7652832604288915,0.7725795971410006,0.698784631011173,0.740814682497986,0.740814682497986
2,0.5631428571428571,0.5260435038212816,0.5824505928853754,0.5232041969330106,0.5557528409090909,0.48698523698523694,0.5824735536110748,0.5889784946236559
3,0.6684444444444444,0.5998973976308181,0.5684447692120326,0.6055985308030497,0.7145323484915903,0.6447146907673222,0.6722843450479233,0.6822151224707136
4,0.5673076923076923,0.6240022867697178,0.6369949494949494,0.6075830431658653,0.6117900790797988,0.5885786623531895,0.6468594029569639,0.6428484657061639
5,0.7894834806886923,0.7676282051282052,0.7911303518740417,0.7908045977011494,0.8453384503407662,0.7885731289986609,0.8255139822663938,0.8219824924630417
6,0.6186008676789588,0.7264350594624964,0.6660493827160494,0.6868392311052861,0.7189842107432907,0.6999097007223942,0.7344654952390302,0.7295996211921925
7,0.7075702590935944,0.6463563992651562,0.7817460317460319,0.6524802091655169,0.7474747474747474,0.781919111816019,0.7620764239365536,0.7620764239365536
8,0.6902947154471545,0.7312420767121672,0.7129593810444874,0.770673076923077,0.7719243449592226,0.7515236755743084,0.8032954727243642,0.7949709864603481
9,0.7579545454545455,0.8123805952827325,0.7745136959110758,0.7201970443349753,0.8126761407927086,0.7368659688134523,0.7872659176029964,0.7872659176029964
10,0.7395669291338582,0.6844326004885631,0.6525454545454547,0.6938528720188109,0.8441145281018028,0.7349441038586368,0.7651578546976037,0.7897329942784488
11,0.6723122099081178,0.637551338337346,0.6475638977635783,0.6235155078980745,0.6546538347780584,0.642004587084393,0.714401294498382,0.7014195351573993
12,0.7187823439878234,0.718179795282599,0.6510980317701411,0.7448771057718863,0.78023598820059,0.7097402597402598,0.7436926605504587,0.7221445221445222
13,0.5529422128259338,0.7078200442218312,0.5938418691010368,0.6654753989361702,0.598456403838131,0.6116467707376798,0.686060606060606,0.6521212121212121
14,0.48352588789045786,0.6037946428571428,0.48352588789045786,0.6478174603174602,0.5342874180083482,0.6658108686350022,0.5900262467191602,0.6037946428571428
15,0.7163398692810456,0.6758169934640523,0.7568627450980392,0.5826193390452877,0.7361702127659575,0.6585067319461444,0.6477272727272727,0.6477272727272727
16,0.8106591865357644,0.6823529411764706,0.7698863636363636,0.8499999999999999,0.775,0.7698863636363636,0.775,0.775
17,0.6911764705882353,0.5296836118023462,0.5479105107640355,0.5689149560117301,0.5245283018867924,0.6123076923076922,0.5521885521885522,0.5521885521885522
18,0.6261772518715286,0.6943521594684385,0.651729905801567,0.7440476190476191,0.6660194174757281,0.6924648786717753,0.72526271542665,0.7171052631578947
19,0.6537634408602151,0.5983564458140729,0.6429850746268657,0.672687465790914,0.7433035714285714,0.640625,0.6223316912972086,0.6223316912972086
20,0.5948005758319925,0.6016483516483516,0.66687552213868,0.5736752136752137,0.6136143410852712,0.5556431135627353,0.6754476584022038,0.6616666666666667
21,0.6191019786910198,0.6038557213930349,0.7671783625730995,0.6103425559947299,0.6537290715372908,0.6883561643835616,0.7214285714285713,0.7302371541501976
