,0,1,2,3,4,5,6,7
0,0.3464445258967293,0.5666666666666667,0.3502583197270743,0.5988603978316496,0.5039526306789697,0.5047619047619047,0.5047619047619047,0.5348637047238359
1,0.4648542883901833,0.547611173966487,0.46011876927105355,0.5517158807396414,0.5106932595923669,0.3621540498084743,0.5165076924068301,0.5447707672307334
2,0.15810929287929,0.13611757221230047,0.13680653587355546,0.17312320437540252,0.03431266599998564,0.22636410118609435,0.253631904466351,0.22636410118609435
3,0.22732594512878151,0.24405738137443697,0.21427467370150982,0.382738288030426,0.47696873525575373,0.3961258657620528,0.4465291247780938,0.45290683455065106
4,0.25035441907273226,0.2595147497309758,0.19588213757666045,0.23821425260447224,0.32172081952328724,0.2804734942179099,0.323721414827553,0.3290123289889871
5,0.5492404843418384,0.5999931488878743,0.5530469781948678,0.6050624467066708,0.60167874201078,0.5973534787344479,0.6489227136082907,0.6363132684522633
6,0.3746648232969985,0.45686697000350174,0.34455578831848965,0.4219456692498745,0.4604600793990524,0.4140766138528789,0.5061687021143336,0.5061687021143336
7,0.4172624924024292,0.44586293399761456,0.552968643904634,0.38259606507116545,0.4866710990863708,0.500236462533909,0.5681973789681652,0.5681973789681652
8,0.45325596389426176,0.47135196895106396,0.3899935291075562,0.5136242186633141,0.45422870258723386,0.5300672860351643,0.5390325431517855,0.5559539267414493
9,0.47862692966191966,0.6279165708542089,0.61035054396601,0.429598468522535,0.6457983421459321,0.5607692915148613,0.6300456798163607,0.598675429620023
10,0.6712928861102724,0.4026589943541131,0.3191845671062244,0.4847654696644099,0.646154123654064,0.47531405767358653,0.524934424221369,0.5446035319321818
11,0.3714440055590053,0.28459218424197896,0.33876209412560354,0.25462788316100293,0.35522466603764313,0.43367055971609536,0.36740806774852486,0.39403402708238433
12,0.15220483641536273,0.43200747471473866,0.26889391351821834,0.4437894931962843,0.4794315143305484,0.4760926854221008,0.5325720294267277,0.5108666710299041
13,0.2776441538985296,0.44184062315530176,0.2211784182050036,0.3948080857523952,0.3382626084097684,0.35663446277270344,0.30831982581720013,0.31803812617196436
14,0.3325214862374547,0.2260464364230767,0.01600051202457731,0.15800505624270095,0.13041288223875608,0.15800505624270095,0.09050728720129525,0.06058976646391747
15,0.30397029496979994,0.3470705105209463,0.4777575921307878,0.22587697572631282,0.38676339191429654,0.39408253362200574,0.45253756687495744,0.45253756687495744
16,0.5330017908890261,0.4524322889411796,0.4567160739370943,0.7095968730749328,0.5397727272727273,0.5587376953345927,0.7989949043284676,0.7989949043284676
17,0.28643577734887543,0.14955890041534167,0.010660035817780522,0.17787286465580196,0.025482359571881278,0.22571593738830364,0.18090680674665816,0.18090680674665816
18,0.20482815273778146,0.39335808365300445,0.351234800752651,0.5702389117935404,0.3627171068585695,0.45697668305463174,0.36483706865730925,0.3784420547251365
19,0.27762854660518954,0.17873796928265132,0.3386481059780782,0.28125,0.3105295017040594,0.24412019826678427,0.40972642585952285,0.37449860230650756
20,0.2257011315788052,0.22793007822826525,0.3337510442773601,0.28484284466092175,0.2882539053241087,0.40185316472219573,0.35126563545497747,0.30971011679742116
21,0.22499177169162346,0.25855781996279087,0.519574989981162,0.3209683282296714,0.40665502515763474,0.4746022609824558,0.38337883649655197,0.38337883649655197
