,0,1,2,3,4,5,6,7
0,0.6615384615384615,0.7846153846153846,0.6153846153846154,0.8153846153846154,0.7230769230769231,0.8,0.7076923076923077,0.7230769230769231
1,0.805,0.83,0.84,0.825,0.81,0.785,0.805,0.805
2,0.8848920863309353,0.7553956834532374,0.841726618705036,0.7194244604316546,0.8776978417266187,0.7769784172661871,0.8129496402877698,0.8201438848920863
3,0.8337801608579088,0.7908847184986595,0.8203753351206434,0.7479892761394102,0.903485254691689,0.7855227882037533,0.8176943699731903,0.8230563002680965
4,0.8366666666666667,0.8,0.8466666666666667,0.7733333333333333,0.86,0.7766666666666666,0.8266666666666667,0.83
5,0.883289124668435,0.8726790450928382,0.8885941644562334,0.8647214854111406,0.9151193633952255,0.8381962864721485,0.9071618037135278,0.9098143236074271
6,0.8354898336414048,0.8428835489833642,0.8373382624768947,0.8059149722735675,0.8946395563770795,0.8373382624768947,0.8613678373382625,0.8576709796672828
7,0.9151515151515152,0.8242424242424242,0.9151515151515152,0.8303030303030303,0.9151515151515152,0.8666666666666667,0.9151515151515152,0.9151515151515152
8,0.7971698113207547,0.8066037735849056,0.7924528301886793,0.7971698113207547,0.8254716981132075,0.8490566037735849,0.8207547169811321,0.8349056603773585
9,0.8169014084507042,0.8591549295774648,0.8450704225352113,0.7922535211267606,0.8873239436619719,0.852112676056338,0.8661971830985915,0.8450704225352113
10,0.8639455782312925,0.8231292517006803,0.8367346938775511,0.7959183673469388,0.9115646258503401,0.8163265306122449,0.8707482993197279,0.8707482993197279
11,0.8725212464589235,0.8243626062322946,0.8611898016997167,0.7847025495750708,0.8951841359773371,0.8271954674220963,0.8696883852691218,0.8611898016997167
12,0.697986577181208,0.738255033557047,0.7248322147651006,0.7785234899328859,0.8389261744966443,0.7181208053691275,0.7651006711409396,0.7718120805369127
13,0.6914285714285714,0.7828571428571428,0.7257142857142858,0.7257142857142858,0.8171428571428572,0.7028571428571428,0.76,0.7657142857142857
14,0.8028169014084507,0.8309859154929577,0.7605633802816901,0.8309859154929577,0.8450704225352113,0.8309859154929577,0.8450704225352113,0.8450704225352113
15,0.6774193548387096,0.6935483870967742,0.8064516129032258,0.6451612903225806,0.7903225806451613,0.6935483870967742,0.7419354838709677,0.7419354838709677
16,0.7777777777777778,0.6666666666666666,0.7037037037037037,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778
17,0.6507936507936508,0.6825396825396826,0.6984126984126984,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.7142857142857143
18,0.872093023255814,0.872093023255814,0.8837209302325582,0.8662790697674418,0.8837209302325582,0.8255813953488372,0.9011627906976745,0.9069767441860465
19,0.6739130434782609,0.6086956521739131,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6521739130434783,0.6739130434782609,0.6956521739130435
20,0.7655172413793103,0.7517241379310344,0.8275862068965517,0.696551724137931,0.8344827586206897,0.7931034482758621,0.8413793103448276,0.8482758620689655
21,0.7912087912087912,0.7142857142857143,0.8351648351648352,0.7362637362637363,0.8021978021978022,0.7802197802197802,0.7692307692307693,0.7802197802197802
